1193	library	version	upload_en	421	150	/var/www/html/media/publications/UNESCO_2011_Education_for_sustainable_development_country_guidelines.pdf	0	/var/www/html/media/thumbnails/150/library_version_421_150_upload_en.jpg
1194	library	version	cover_en	449	150	/var/www/html/media/publication_covers/Belton_2009_Maternal_mortality_unplanned_pregnancy_and_unsafe_abortion_in_Timor-Leste_LKwqL60.jpg	0	/var/www/html/media/thumbnails/150/library_version_449_150_cover_en.jpg
1195	library	version	cover_tet	268	150	/var/www/html/media/publication_covers/TAF_2012_Legal_aid_manual_-_Tetun_S8oF0OB.jpg	0	/var/www/html/media/thumbnails/150/library_version_268_150_cover_tet.jpg
1196	library	version	cover_en	268	150	/var/www/html/media/publication_covers/TAF_2012_Legal_aid_manual_-_English_DxMfTLH.jpg	0	/var/www/html/media/thumbnails/150/library_version_268_150_cover_en.jpg
1197	library	version	cover_en	416	150	/var/www/html/media/publication_covers/Bennett_2003_A_role_for_keeping_places_in_the_Timor_Sea_region_RLmvdlz.jpg	0	/var/www/html/media/thumbnails/150/library_version_416_150_cover_en.jpg
1198	library	version	cover_tet	1007	150	/var/www/html/media/publication_covers/Povu_La_Koopera_KOK_Susar_Kaer_Mauk_Moruk_OH7vVP2.jpg	0	/var/www/html/media/thumbnails/150/library_version_1007_150_cover_tet.jpg
1199	library	version	upload_tet	1007	150	/var/www/html/media/publications/Povu_La_Koopera_KOK_Susar_Kaer_Mauk_Moruk.pdf	0	/var/www/html/media/thumbnails/150/library_version_1007_150_upload_tet.jpg
1200	library	version	cover_tet	1004	150	/var/www/html/media/publication_covers/Kombate_Droga_Negosio_Ilegal_PM_tulun_UPF_r7hNAEX.jpg	0	/var/www/html/media/thumbnails/150/library_version_1004_150_cover_tet.jpg
1201	library	version	upload_tet	1004	150	/var/www/html/media/publications/Kombate_Droga_Negosio_Ilegal_PM_tulun_UPF.pdf	0	/var/www/html/media/thumbnails/150/library_version_1004_150_upload_tet.jpg
1202	library	version	cover_tet	1003	150	/var/www/html/media/publication_covers/Polisia_Infrenta_Difikuldade_iha_Servisu_uvtD5q2.jpg	0	/var/www/html/media/thumbnails/150/library_version_1003_150_cover_tet.jpg
1203	library	version	upload_tet	1003	150	/var/www/html/media/publications/Polisia_Infrenta_Difikuldade_iha_Servisu.pdf	0	/var/www/html/media/thumbnails/150/library_version_1003_150_upload_tet.jpg
1204	library	version	cover_tet	1005	150	/var/www/html/media/publication_covers/PNTL_ho_FFDTL_Informa_Situasaun_TL_ba_PR_TMR_tJVEcJj.jpg	0	/var/www/html/media/thumbnails/150/library_version_1005_150_cover_tet.jpg
1205	library	version	upload_tet	1005	150	/var/www/html/media/publications/PNTL_ho_FFDTL_Informa_Situasaun_TL_ba_PR_TMR.pdf	0	/var/www/html/media/thumbnails/150/library_version_1005_150_upload_tet.jpg
1206	library	version	cover_tet	1006	150	/var/www/html/media/publication_covers/Long-Julio_Sei_Deside_Vida_Julia_Gama_9TeBidY.jpg	0	/var/www/html/media/thumbnails/150/library_version_1006_150_cover_tet.jpg
1207	library	version	upload_tet	1006	150	/var/www/html/media/publications/Long-Julio_Sei_Deside_Vida_Julia_Gama.pdf	0	/var/www/html/media/thumbnails/150/library_version_1006_150_upload_tet.jpg
1208	library	version	cover_en	409	150	/var/www/html/media/publication_covers/RDTL_2011_The_national_biodiversity_strategy_and_action_plan_of_Timor-Leste_GAYWdvA.jpg	0	/var/www/html/media/thumbnails/150/library_version_409_150_cover_en.jpg
1209	library	version	upload_en	409	150	/var/www/html/media/publications/RDTL_2011_The_national_biodiversity_strategy_and_action_plan_of_Timor-Leste.pdf	0	/var/www/html/media/thumbnails/150/library_version_409_150_upload_en.jpg
1210	library	version	cover_en	406	150	/var/www/html/media/publication_covers/UNDP_2006_Human_development_report_Timor-Leste_-_English_v4pEvCY.jpg	0	/var/www/html/media/thumbnails/150/library_version_406_150_cover_en.jpg
1211	library	version	upload_en	406	150	/var/www/html/media/publications/UNDP_2006_Human_development_report_Timor-Leste_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_406_150_upload_en.jpg
1212	library	version	cover_tet	262	150	/var/www/html/media/publication_covers/Nelson_2014_Local_leadership_of_community_policing_practices_in_Timor-Leste_-_Tetun.jpg	0	/var/www/html/media/thumbnails/150/library_version_262_150_cover_tet.jpg
1213	library	version	cover_en	262	150	/var/www/html/media/publication_covers/Nelson_2014_Local_leadership_of_community_policing_practices_in_Timor-Leste_-_English.jpg	0	/var/www/html/media/thumbnails/150/library_version_262_150_cover_en.jpg
1214	library	version	upload_en	262	150	/var/www/html/media/publications/Nélson_2014_Local_leadership_of_community_policing_practices_in_Timor-Leste_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_262_150_upload_en.jpg
1215	library	version	upload_tet	262	150	/var/www/html/media/publications/Nélson_2014_Local_leadership_of_community_policing_practices_in_Timor-Leste_-_Tetun.pdf	0	/var/www/html/media/thumbnails/150/library_version_262_150_upload_tet.jpg
1216	library	version	cover_en	833	150	/var/www/html/media/publication_covers/Brunnstrom_2003_Another_invasion_BA9Jmnw.jpg	0	/var/www/html/media/thumbnails/150/library_version_833_150_cover_en.jpg
1217	library	version	upload_en	833	150	/var/www/html/media/publications/Brunnstrom_2003_Another_invasion.pdf	0	/var/www/html/media/thumbnails/150/library_version_833_150_upload_en.jpg
1218	library	version	cover_tet	284	150	/var/www/html/media/publication_covers/Wassel_2014_In_Focus._PNTL_background_and_performance_-_Tetun_MrGdINI.jpg	0	/var/www/html/media/thumbnails/150/library_version_284_150_cover_tet.jpg
1219	library	version	cover_en	284	150	/var/www/html/media/publication_covers/Wassel_2014_In_Focus._PNTL_background_and_performance_-_English_3OX7zL5.jpg	0	/var/www/html/media/thumbnails/150/library_version_284_150_cover_en.jpg
1220	library	version	cover_tet	280	150	/var/www/html/media/publication_covers/TAF_2014_Timor_Leste_Public_Opinion_Poll_March_-_Tetun_70tJQGj.jpg	0	/var/www/html/media/thumbnails/150/library_version_280_150_cover_tet.jpg
1221	library	version	cover_en	280	150	/var/www/html/media/publication_covers/TAF_2014_Timor_Leste_Public_Opinion_Poll_March_-_English_LOaAeEI.jpg	0	/var/www/html/media/thumbnails/150/library_version_280_150_cover_en.jpg
1222	library	version	cover_en	377	150	/var/www/html/media/publication_covers/ILO_2009_Entrepreneurship_education_tLLlGCV.jpg	0	/var/www/html/media/thumbnails/150/library_version_377_150_cover_en.jpg
1223	library	version	upload_en	377	150	/var/www/html/media/publications/ILO_2009_Entrepreneurship_education.pdf	0	/var/www/html/media/thumbnails/150/library_version_377_150_upload_en.jpg
1224	library	version	cover_en	241	150	/var/www/html/media/publication_covers/Marx_2013_Law_and_Justice_Survey_2013_-_English_KBoPD6p.jpg	0	/var/www/html/media/thumbnails/150/library_version_241_150_cover_en.jpg
1225	library	version	upload_en	241	150	/var/www/html/media/publications/Marx_2013_Law_and_Justice_Survey_2013_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_241_150_upload_en.jpg
1226	library	version	cover_tet	1070	150	/var/www/html/media/publication_covers/PN_La_Konkorda_L_7_Halo_Demostrasaun_6Obp4iQ.jpg	0	/var/www/html/media/thumbnails/150/library_version_1070_150_cover_tet.jpg
1227	library	version	upload_tet	1070	150	/var/www/html/media/publications/PN_La_Konkorda_L_7_Halo_Demostrasaun.pdf	0	/var/www/html/media/thumbnails/150/library_version_1070_150_upload_tet.jpg
1228	library	version	cover_tet	1067	150	/var/www/html/media/publication_covers/Polisia_Feto_PNTL_Kontinua_esforsu_Redus_Violensia_Domestika_CfGiqXj.jpg	0	/var/www/html/media/thumbnails/150/library_version_1067_150_cover_tet.jpg
1229	library	version	upload_tet	1067	150	/var/www/html/media/publications/Polisia_Feto_PNTL_Kontinua_esforsu_Redus_Violensia_Domestika.pdf	0	/var/www/html/media/thumbnails/150/library_version_1067_150_upload_tet.jpg
1230	library	version	cover_tet	1069	150	/var/www/html/media/publication_covers/Kuidadu_Keta_Subar_Juga_Gama_ho_Alcino_Freitas_0t1JZiL.jpg	0	/var/www/html/media/thumbnails/150/library_version_1069_150_cover_tet.jpg
1231	library	version	upload_tet	1069	150	/var/www/html/media/publications/Kuidadu_Keta_Subar_Juga_Gama_ho_Alcino_Freitas.pdf	0	/var/www/html/media/thumbnails/150/library_version_1069_150_upload_tet.jpg
1232	library	version	cover_tet	1074	150	/var/www/html/media/publication_covers/Polisia_Identifika_Suspeitu_Soke_Iresponsavel_tyWieKG.jpg	0	/var/www/html/media/thumbnails/150/library_version_1074_150_cover_tet.jpg
1233	library	version	upload_tet	1074	150	/var/www/html/media/publications/Polisia_Identifika_Suspeitu_Soke_Iresponsavel.pdf	0	/var/www/html/media/thumbnails/150/library_version_1074_150_upload_tet.jpg
1234	library	version	cover_tet	1068	150	/var/www/html/media/publication_covers/Soke_Mate_Graciano_Membru_Corpo_Seguransa_Pesoal_Simu_Pena_Susp_54Zi9p4_HdIrXzT.jpg	0	/var/www/html/media/thumbnails/150/library_version_1068_150_cover_tet.jpg
1235	library	version	upload_tet	1068	150	/var/www/html/media/publications/Soke_Mate_Graciano_Membru_Corpo_Seguransa_Pesoal_Simu_Pena_Susp_54Zi9p4.pdf	0	/var/www/html/media/thumbnails/150/library_version_1068_150_upload_tet.jpg
1236	library	version	cover_tet	12	150	/var/www/html/media/publication_covers/HAK_2014_Lian_Direitus_Umanus_No._3_-_Tetun_gqsCsh1.jpg	0	/var/www/html/media/thumbnails/150/library_version_12_150_cover_tet.jpg
1237	library	version	cover_en	12	150	/var/www/html/media/publication_covers/HAK_2014_Lian_Direitus_Umanus_No._3_-_English_cQgp6Q7.jpg	0	/var/www/html/media/thumbnails/150/library_version_12_150_cover_en.jpg
1238	library	version	cover_en	811	150	/var/www/html/media/publication_covers/FALTERING_STEPS_CHAMBERLAIN_2005_whbGQWc.jpg	0	/var/www/html/media/thumbnails/150/library_version_811_150_cover_en.jpg
1239	library	version	upload_en	811	150	/var/www/html/media/publications/FALTERING_STEPS_CHAMBERLAIN_2005.pdf	0	/var/www/html/media/thumbnails/150/library_version_811_150_upload_en.jpg
1240	library	version	cover_tet	1195	150	/var/www/html/media/publication_covers/Membru_PNTL_Ameasa_Komunidade_qcb7lHP.jpg	0	/var/www/html/media/thumbnails/150/library_version_1195_150_cover_tet.jpg
1241	library	version	upload_tet	1195	150	/var/www/html/media/publications/Membru_PNTL_Ameasa_Komunidade.pdf	0	/var/www/html/media/thumbnails/150/library_version_1195_150_upload_tet.jpg
1242	library	version	cover_tet	1200	150	/var/www/html/media/publication_covers/Tiru_Maten_Komunidade_Fundasaun_Mahein_Husu_Investiga_KOK_0vDCAXN.jpg	0	/var/www/html/media/thumbnails/150/library_version_1200_150_cover_tet.jpg
1243	library	version	upload_tet	1200	150	/var/www/html/media/publications/Tiru_Maten_Komunidade_Fundasaun_Mahein_Husu_Investiga_KOK.pdf	0	/var/www/html/media/thumbnails/150/library_version_1200_150_upload_tet.jpg
1244	library	version	cover_tet	1201	150	/var/www/html/media/publication_covers/Sei_Iha_Dalan_Hadia_Dadus_Veteranus_UBw4vZL.jpg	0	/var/www/html/media/thumbnails/150/library_version_1201_150_cover_tet.jpg
1245	library	version	upload_tet	1201	150	/var/www/html/media/publications/Sei_Iha_Dalan_Hadia_Dadus_Veteranus.pdf	0	/var/www/html/media/thumbnails/150/library_version_1201_150_upload_tet.jpg
1246	library	version	cover_tet	1196	150	/var/www/html/media/publication_covers/Prokurador_Jeral_Hakarak_Hatene_Ordem_Eskrita_Duarte_Tilman_Dek_fQ0Pgtl.jpg	0	/var/www/html/media/thumbnails/150/library_version_1196_150_cover_tet.jpg
1247	library	version	upload_tet	1196	150	/var/www/html/media/publications/Prokurador_Jeral_Hakarak_Hatene_Ordem_Eskrita_Duarte_Tilman_Dek.pdf	0	/var/www/html/media/thumbnails/150/library_version_1196_150_upload_tet.jpg
1248	library	version	cover_tet	1193	150	/var/www/html/media/publication_covers/Kazu_Samalari_PJR_Tropas_Mak_Oho_Tenke_Responsabiliza_8sTzCvI.jpg	0	/var/www/html/media/thumbnails/150/library_version_1193_150_cover_tet.jpg
1249	library	version	upload_tet	1193	150	/var/www/html/media/publications/Kazu_Samalari_PJR_Tropas_Mak_Oho_Tenke_Responsabiliza.pdf	0	/var/www/html/media/thumbnails/150/library_version_1193_150_upload_tet.jpg
1250	library	version	cover_tet	1202	150	/var/www/html/media/publication_covers/Polisia_Kaptura_Autor_Kazu_Atsabe_wztMerT.jpg	0	/var/www/html/media/thumbnails/150/library_version_1202_150_cover_tet.jpg
1251	library	version	upload_tet	1202	150	/var/www/html/media/publications/Polisia_Kaptura_Autor_Kazu_Atsabe.pdf	0	/var/www/html/media/thumbnails/150/library_version_1202_150_upload_tet.jpg
1252	library	version	cover_tet	1194	150	/var/www/html/media/publication_covers/Kaptura_Mauk_Moruk_KOK_Tenke_Kopera_Ho_Populasaun_8t4Dn86.jpg	0	/var/www/html/media/thumbnails/150/library_version_1194_150_cover_tet.jpg
1253	library	version	upload_tet	1194	150	/var/www/html/media/publications/Kaptura_Mauk_Moruk_KOK_Tenke_Kopera_Ho_Populasaun.pdf	0	/var/www/html/media/thumbnails/150/library_version_1194_150_upload_tet.jpg
1254	library	version	cover_tet	1197	150	/var/www/html/media/publication_covers/Informa_Situasaun_Baucau_Ba_PM_Cirilio-Longuinhos_Taka_Ibun_Ba__DSNw6hM.jpg	0	/var/www/html/media/thumbnails/150/library_version_1197_150_cover_tet.jpg
1255	library	version	upload_tet	1197	150	/var/www/html/media/publications/Informa_Situasaun_Baucau_Ba_PM_Cirilio-Longuinhos_Taka_Ibun_Ba_.pdf	0	/var/www/html/media/thumbnails/150/library_version_1197_150_upload_tet.jpg
1256	library	version	cover_tet	1198	150	/var/www/html/media/publication_covers/Komisaun_Promosaun_Deviza_Entrega_Ona_ba_PNTL_DWL8Dhy.jpg	0	/var/www/html/media/thumbnails/150/library_version_1198_150_cover_tet.jpg
1257	library	version	upload_tet	1198	150	/var/www/html/media/publications/Komisaun_Promosaun_Deviza_Entrega_Ona_ba_PNTL.pdf	0	/var/www/html/media/thumbnails/150/library_version_1198_150_upload_tet.jpg
1258	library	version	cover_tet	1203	150	/var/www/html/media/publication_covers/PN_Apoiu_KOK_Aumenta_Forsa_Buka_MM_SS8az3p.jpg	0	/var/www/html/media/thumbnails/150/library_version_1203_150_cover_tet.jpg
1259	library	version	upload_tet	1203	150	/var/www/html/media/publications/PN_Apoiu_KOK_Aumenta_Forsa_Buka_MM.pdf	0	/var/www/html/media/thumbnails/150/library_version_1203_150_upload_tet.jpg
1260	library	version	cover_tet	1204	150	/var/www/html/media/publication_covers/PNTL_Abandona_Polisia_Vitima_Krize_cpsYfoj.jpg	0	/var/www/html/media/thumbnails/150/library_version_1204_150_cover_tet.jpg
1261	library	version	upload_tet	1204	150	/var/www/html/media/publications/PNTL_Abandona_Polisia_Vitima_Krize.pdf	0	/var/www/html/media/thumbnails/150/library_version_1204_150_upload_tet.jpg
1262	library	version	cover_tet	1205	150	/var/www/html/media/publication_covers/Timor-Leste_Hein_Desizaun_ASEAN_IH5PRTU.jpg	0	/var/www/html/media/thumbnails/150/library_version_1205_150_cover_tet.jpg
1263	library	version	upload_tet	1205	150	/var/www/html/media/publications/Timor-Leste_Hein_Desizaun_ASEAN.pdf	0	/var/www/html/media/thumbnails/150/library_version_1205_150_upload_tet.jpg
1264	library	version	cover_tet	1199	150	/var/www/html/media/publication_covers/Parlamentu_Nasional_Husu_Ministru_Interior_Tau_Atensaun_ba_Memb_OIQbxRd.jpg	0	/var/www/html/media/thumbnails/150/library_version_1199_150_cover_tet.jpg
1265	library	version	upload_tet	1199	150	/var/www/html/media/publications/Parlamentu_Nasional_Husu_Ministru_Interior_Tau_Atensaun_ba_Memb.pdf	0	/var/www/html/media/thumbnails/150/library_version_1199_150_upload_tet.jpg
1266	library	version	cover_tet	4	150	/var/www/html/media/publication_covers/HAK_2014_Iha_Timor_Leste._Lia-los_ho_justisa_namlele_no_hahu_namlaek_Kj1yYBy.jpg	0	/var/www/html/media/thumbnails/150/library_version_4_150_cover_tet.jpg
1267	library	version	cover_en	405	150	/var/www/html/media/publication_covers/UNDP_2002_East_Timor_development_report_-_English_1TPL1ny.jpg	0	/var/www/html/media/thumbnails/150/library_version_405_150_cover_en.jpg
1268	library	version	upload_en	405	150	/var/www/html/media/publications/UNDP_2002_East_Timor_development_report_-_English.pdf	0	/var/www/html/media/thumbnails/150/library_version_405_150_upload_en.jpg
1269	library	version	cover_tet	283	150	/var/www/html/media/publication_covers/Wassel_2014_In_Focus._Justice-seeking_behavior_-_Tetun_BF3cVWS.jpg	0	/var/www/html/media/thumbnails/150/library_version_283_150_cover_tet.jpg
1270	library	version	cover_en	283	150	/var/www/html/media/publication_covers/Wassel_2014_In_Focus._Justice-seeking_behavior_-_English_GySkAFM.jpg	0	/var/www/html/media/thumbnails/150/library_version_283_150_cover_en.jpg
1271	library	version	cover_tet	1357	150	/var/www/html/media/publication_covers/RevSit_Maiu-16_Tet_FINAL.jpg	0	/var/www/html/media/thumbnails/150/library_version_1357_150_cover_tet.jpg
1272	library	version	cover_en	1357	150	/var/www/html/media/publication_covers/SitRev_May-16_Eng_Final.jpg	0	/var/www/html/media/thumbnails/150/library_version_1357_150_cover_en.jpg
1273	library	version	upload_en	1357	150	/var/www/html/media/publications/SitRev_May-16_Eng_Final.pdf	0	/var/www/html/media/thumbnails/150/library_version_1357_150_upload_en.jpg
1274	library	version	upload_tet	1357	150	/var/www/html/media/publications/RevSit_Maiu-16_Tet_FINAL.pdf	0	/var/www/html/media/thumbnails/150/library_version_1357_150_upload_tet.jpg
1275	library	version	cover_en	467	150	/var/www/html/media/publication_covers/UNWOMEN_2007_Gender_and_nation_building_in_Timor-Leste._Country_gender_assessment_C1uZG0S.jpg	0	/var/www/html/media/thumbnails/150/library_version_467_150_cover_en.jpg
1276	library	version	upload_en	467	150	/var/www/html/media/publications/UNWOMEN_2007_Gender_and_nation_building_in_Timor-Leste._Country_gender_assessment.pdf	0	/var/www/html/media/thumbnails/150/library_version_467_150_upload_en.jpg
1278	library	version	cover_tet	599	150	/var/www/html/media/publication_covers/FM_MNL_77_dWHK9gj.jpg	0	/var/www/html/media/thumbnails/150/library_version_599_150_cover_tet.jpg
