557	235	Uang Ikut Berdansa Dalam Pesta Demokrasi	Uang Ikut Berdansa Dalam Pesta Demokrasi	\N	\N	\N		Mahein Nia Lian 37: Uang Ikut Berdansa Dalam Pesta Demokrasi				publications/FM_MNL_37.pdf	publications/FM_MNL_37.pdf	publications/FM_MNL_37.pdf			publication_covers/FM_MNL_37_ezgC495.jpg	publication_covers/FM_MNL_37_ezgC495.jpg				\N	\N	\N	\N	\N			\N	\N	\N
1165	324	Jornal Suara Timor Lorosae	Jornal Suara Timor Lorosae	\N	\N	\N	Roo UPM Hamutuk 17 Aat Ona	Roo UPM Hamutuk 17 Aat Ona	\N	\N	\N	publications/Roo_UPM_Hamutuk_17_Aat_Ona.pdf	publications/Roo_UPM_Hamutuk_17_Aat_Ona.pdf				publication_covers/Roo_UPM_Hamutuk_17_Aat_Ona_NQom9Hb.jpg	publication_covers/Roo_UPM_Hamutuk_17_Aat_Ona_NQom9Hb.jpg				\N	\N	\N	\N	\N			\N	\N	\N
754	255	Jornal Suara Timor Lorosae	Jornal Suara Timor Lorosae	\N	\N	\N	Maukatar Intrega Granada ho Munisoens Morteiru ba Estadu	Maukatar Intrega Granada ho Munisoens Morteiru ba Estadu	\N	\N	\N	publications/Maukatar_Intrega_Granada_ho_Munisoens_Morteiru_ba_Estadu.pdf	publications/Maukatar_Intrega_Granada_ho_Munisoens_Morteiru_ba_Estadu.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
1263	341	Jornal Timor Post	Jornal Timor Post	\N	\N	\N	Timor-Leste Presiza Team Salvador	Timor-Leste Presiza Team Salvador	\N	\N	\N	publications/Timor-Leste_Presiza_Team_Salvador.pdf	publications/Timor-Leste_Presiza_Team_Salvador.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
700	249	Jornal Timor Post	Jornal Timor Post	\N	\N	\N	Vizita Komisaun B ba Indonezia -Australia Posibiliddade Diskuti Disputa Fronteira	Vizita Komisaun B ba Indonezia -Australia Posibiliddade Diskuti Disputa Fronteira	\N	\N	\N	publications/Vizita_Komisaun_B_ba_Indonezia_-Australia_Posibiliddade_Diskuti.pdf	publications/Vizita_Komisaun_B_ba_Indonezia_-Australia_Posibiliddade_Diskuti.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
779	257	Jornal Suara Timor Lorosae	Jornal Suara Timor Lorosae	\N	\N	\N	Sirkulasaun Droga As, Tanba Intelejensia Fraku	Sirkulasaun Droga As, Tanba Intelejensia Fraku	\N	\N	\N							\N	\N	\N	\N	http://suara-timor-lorosae.com/sirkulasaun-droga-as-tanba-intelejensia-fraku/	http://suara-timor-lorosae.com/sirkulasaun-droga-as-tanba-intelejensia-fraku/	\N	\N	\N			\N	\N	\N
352	69	\N	\N	\N	\N	\N	Arte futus nian husi naroman ba nakukun	\N	Arte futus nian husi naroman ba nakukun	\N	\N	publications/Alola_2009_Arte_futus_nian_husi_naroman_ba_nakukun.pdf		publications/Alola_2009_Arte_futus_nian_husi_naroman_ba_nakukun.pdf			publication_covers/Alola_2009_Arte_futus_nian_husi_naroman_ba_nakukun_J9EwGuS.jpg		publication_covers/Alola_2009_Arte_futus_nian_husi_naroman_ba_nakukun_J9EwGuS.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
363	80	\N	\N	\N	\N	\N	Community based data gathering and co-management of marine resources in Timor-Leste	\N	Community based data gathering and co-management of marine resources in Timor-Leste	\N	\N	publications/Needham_2013_Community_based_data_gathering_and_co-management_of_marine_resources_in_Timor-Leste.pdf		publications/Needham_2013_Community_based_data_gathering_and_co-management_of_marine_resources_in_Timor-Leste.pdf			publication_covers/Needham_2013_Community_based_data_gathering_and_co-management_of_marine_resources_in_Timor-Leste_TC5B6pc.jpg		publication_covers/Needham_2013_Community_based_data_gathering_and_co-management_of_marine_resources_in_Timor-Leste_TC5B6pc.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
455	172	\N	\N	\N	\N	\N	Children and the Commission for Reception, Truth and Reconciliation in Timor-Leste 	\N	Children and the Commission for Reception, Truth and Reconciliation in Timor-Leste 	\N	\N	publications/Hirst_2007_Children_and_the_commission_for_reception_truth_and_reconciliation_in_Timor-Leste.pdf		publications/Hirst_2007_Children_and_the_commission_for_reception_truth_and_reconciliation_in_Timor-Leste.pdf			publication_covers/Hirst_2007_Children_and_the_commission_for_reception_truth_and_reconciliation_in_Timor-Leste_L0UerR2.jpg		publication_covers/Hirst_2007_Children_and_the_commission_for_reception_truth_and_reconciliation_in_Timor-Leste_L0UerR2.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
463	180	\N	\N	\N	\N	\N	A statistical snapshot of violence against adolescent girls	\N	A statistical snapshot of violence against adolescent girls	\N	\N	publications/UNICEF_2014_A_statistical_snapshot_of_violence_against_adolescent_girls.pdf		publications/UNICEF_2014_A_statistical_snapshot_of_violence_against_adolescent_girls.pdf			publication_covers/UNICEF_2014_A_statistical_snapshot_of_violence_against_adolescent_girls_TkwMx9o.jpg		publication_covers/UNICEF_2014_A_statistical_snapshot_of_violence_against_adolescent_girls_TkwMx9o.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
444	161	\N	\N	\N	\N	\N	A situation-response analysis of the education sector's response to HIV, drugs and sexual health in Timor-Leste	\N	A situation-response analysis of the education sector's response to HIV, drugs and sexual health in Timor-Leste	\N	\N	publications/UNESCO_2012_A_situation-response_analysis_of_the_education_sectors_response_to_HIV_drugs_and_sexual_health_in_Timor-Leste.pdf		publications/UNESCO_2012_A_situation-response_analysis_of_the_education_sectors_response_to_HIV_drugs_and_sexual_health_in_Timor-Leste.pdf			publication_covers/UNESCO_2012_A_situation-response_analysis_of_the_education_sectors_response_to_HIV_drugs_and_sexual_health_in_Timor-Leste_AA78zK5.jpg		publication_covers/UNESCO_2012_A_situation-response_analysis_of_the_education_sectors_response_to_HIV_drugs_and_sexual_health_in_Timor-Leste_AA78zK5.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
416	133	\N	\N	\N	\N	\N	A role for keeping places in the Timor Sea region	\N	A role for keeping places in the Timor Sea region	\N	\N	publications/Bennett_2003_A_role_for_keeping_places_in_the_Timor_Sea_region.pdf		publications/Bennett_2003_A_role_for_keeping_places_in_the_Timor_Sea_region.pdf			publication_covers/Bennett_2003_A_role_for_keeping_places_in_the_Timor_Sea_region_RLmvdlz.jpg		publication_covers/Bennett_2003_A_role_for_keeping_places_in_the_Timor_Sea_region_RLmvdlz.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
10	10	\N	\N	\N	\N	\N	Human Rights Voice No. 2	Lian Direitus Umanus No. 2	Human Rights Voice No. 2	\N	\N	publications/HAK_2013_Lian_Direitus_Umanus_No._2_-_English.pdf	publications/HAK_2013_Lian_Direitus_Umanus_No._2_-_Tetun.pdf	publications/HAK_2013_Lian_Direitus_Umanus_No._2_-_English.pdf			publication_covers/HAK_2013_Lian_Direitus_Umanus_No._2_-_English_mFPPFmU.jpg	publication_covers/HAK_2013_Lian_Direitus_Umanus_No._2_-_Tetun_t1rCv9E.jpg	publication_covers/HAK_2013_Lian_Direitus_Umanus_No._2_-_English_mFPPFmU.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
468	185	\N	\N	\N	\N	\N	Baseline study on feminization of poverty in Timor-Leste. Deprivation of women across sectors	\N	Baseline study on feminization of poverty in Timor-Leste. Deprivation of women across sectors	\N	\N	publications/UNWOMEN_2007_Baseline_study_on_feminization_of_poverty_in_Timor-Leste._Deprivation_of_women_across_sectors.pdf		publications/UNWOMEN_2007_Baseline_study_on_feminization_of_poverty_in_Timor-Leste._Deprivation_of_women_across_sectors.pdf			publication_covers/UNWOMEN_2007_Baseline_study_on_feminization_of_poverty_in_Timor-Leste._Deprivation_of_women_across_sectors_IiiAQQm.jpg		publication_covers/UNWOMEN_2007_Baseline_study_on_feminization_of_poverty_in_Timor-Leste._Deprivation_of_women_across_sectors_IiiAQQm.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
312	65	\N	\N	\N	\N	\N	Situation Review: April 2014	Revista Situasaun: Abríl 2014	Situation Review: April 2014	\N	\N	publications/Belun_2014_Situation_review_April_2014_-_English.pdf	publications/Belun_2014_Situation_review_April_2014_-_Tetun.pdf	publications/Belun_2014_Situation_review_April_2014_-_English.pdf			publication_covers/Belun_2014_Situation_review_April_2014_-_English_euteerz.jpg	publication_covers/Belun_2014_Situation_review_April_2014_-_Tetun_04LejZM.jpg	publication_covers/Belun_2014_Situation_review_April_2014_-_English_euteerz.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
242	21	\N	\N	\N	\N	\N	East Timor National Survey of Voter Knowledge	\N	East Timor National Survey of Voter Knowledge	\N	\N	publications/TAF_2001_East_Timor_national_survey_of_voter_knowledge.pdf		publications/TAF_2001_East_Timor_national_survey_of_voter_knowledge.pdf			publication_covers/TAF_2001_East_Timor_national_survey_of_voter_knowledge_eTpDPzv.jpg		publication_covers/TAF_2001_East_Timor_national_survey_of_voter_knowledge_eTpDPzv.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
864	18	\N	\N	\N	\N	\N	Kolókiu Distritais: Media no Siguransa	Kolókiu Distritais: Media no Siguransa	\N	\N	\N							\N	\N	\N	\N	http://www.fundasaunmahein.org/2014/12/17/kolokiu-distritais-media-no-siguransa-2/	http://www.fundasaunmahein.org/2014/12/17/kolokiu-distritais-media-no-siguransa-2/	\N	\N	\N			\N	\N	\N
922	284	Jornal Timor Post	Jornal Timor Post	\N	\N	\N	PNTL Halao Konvokatorius Dezenvolve Polisia Komunitaria	PNTL Halao Konvokatorius Dezenvolve Polisia Komunitaria	\N	\N	\N	publications/PNTL_Halao_Konvokatorius_Dezenvolve_Polisia_Komunitaria.pdf	publications/PNTL_Halao_Konvokatorius_Dezenvolve_Polisia_Komunitaria.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
358	75	\N	\N	\N	\N	\N	Guide to facilitating dialogue and mediation in the community	Mata dalan fasilitasaun diálogu no mediasaun komunitária	Guide to facilitating dialogue and mediation in the community	\N	\N	publications/Departamento_HariI_Pás_no_Koesaun_Sosiál_2012_Guide_to_facilitating_dialogue_and_mediation_in_the_community.pdf		publications/Departamento_HariI_Pás_no_Koesaun_Sosiál_2012_Guide_to_facilitating_dialogue_and_mediation_in_the_community.pdf			publication_covers/Departamento_HariI_Pás_no_Koesaun_Sosiál_2012_Guide_to_facilitating_dialogue_and_mediation_in_the_community.jpg	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
1258	339	Jornal INDEPENDENTE	Jornal INDEPENDENTE	\N	\N	\N	PR TMR Tenke Fo Garantia Ba Mauk Moruk	PR TMR Tenke Fo Garantia Ba Mauk Moruk	\N	\N	\N	publications/PR_TMR_Tenke_Fo_Garantia_Ba_Mauk_Moruk.pdf	publications/PR_TMR_Tenke_Fo_Garantia_Ba_Mauk_Moruk.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
721	253	Jornal Timor Post	Jornal Timor Post	\N	\N	\N	PNTL Presiza Superintendenti Xefe	PNTL Presiza Superintendenti Xefe	\N	\N	\N	publications/PNTL_Presiza_Superintendenti_Xefe.pdf	publications/PNTL_Presiza_Superintendenti_Xefe.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
755	255	Jornal Suara Timor Lorosae	Jornal Suara Timor Lorosae	\N	\N	\N	Veteranus Balun La Kontribui ba Dezenvolvimentu	Veteranus Balun La Kontribui ba Dezenvolvimentu	\N	\N	\N	publications/Veteranus_Balun_La_Kontribui_ba_Dezenvolvimentu.pdf	publications/Veteranus_Balun_La_Kontribui_ba_Dezenvolvimentu.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
932	286	Jornal Nacional Diario	Jornal Nacional Diario	\N	\N	\N	Grupu Ilegal Nain 395 Entrega An Ba KOK Falta Elementu Prinsipal Lemorai	Grupu Ilegal Nain 395 Entrega An Ba KOK Falta Elementu Prinsipal Lemorai	\N	\N	\N	publications/Grupu_Ilegal_Nain_395_Entrega_An_Ba_KOK_Falta_Elementu_Prinsipa.pdf	publications/Grupu_Ilegal_Nain_395_Entrega_An_Ba_KOK_Falta_Elementu_Prinsipa.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
1036	303	Jornal Suara Timor Lorosae	Jornal Suara Timor Lorosae	\N	\N	\N	Garante Estabilidade PNTL Tenke Servisu Makaas	Garante Estabilidade PNTL Tenke Servisu Makaas	\N	\N	\N	publications/Garante_Estabilidade_PNTL_Tenke_Servisu_Makaas_qGzCYiX.pdf	publications/Garante_Estabilidade_PNTL_Tenke_Servisu_Makaas_qGzCYiX.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
872	18	\N	\N	\N	\N	\N	Driving Rules in Timor-Leste Must be Reformed	Regra Kondusaun Iha Timor-Leste Tenki Reforma	Driving Rules in Timor-Leste Must be Reformed	\N	\N							\N	\N	\N	\N	http://www.fundasaunmahein.org/2014/11/19/driving-rules-in-timor-leste-must-be-reformed/	http://www.fundasaunmahein.org/2014/11/19/driving-rules-in-timor-leste-must-be-reformed/	http://www.fundasaunmahein.org/2014/11/19/driving-rules-in-timor-leste-must-be-reformed/	\N	\N			\N	\N	\N
1178	233	\N	\N	\N	\N	\N	FM Nia Hanoin 7	FM Nia Hanoin 7	\N	\N	\N	publications/FM_MNH_7.pdf	publications/FM_MNH_7.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
1136	320	Jornal INDEPENDENTE	Jornal INDEPENDENTE	\N	\N	\N	PR TMR Sujere Aplika Militar Obrigatoriu	PR TMR Sujere Aplika Militar Obrigatoriu	\N	\N	\N	publications/PR_TMR_Sujere_Aplika_Militar_Obrigatoriu.pdf	publications/PR_TMR_Sujere_Aplika_Militar_Obrigatoriu.pdf				publication_covers/PR_TMR_Sujere_Aplika_Militar_Obrigatoriu_5pLHubH.jpg	publication_covers/PR_TMR_Sujere_Aplika_Militar_Obrigatoriu_5pLHubH.jpg				\N	\N	\N	\N	\N			\N	\N	\N
769	257	Jornal Timor Post	Jornal Timor Post	\N	\N	\N	Evidensia Lakompletu PNTL Seidauk Investiga Kazu Ahi Han Loja Audian	Evidensia Lakompletu PNTL Seidauk Investiga Kazu Ahi Han Loja Audian	\N	\N	\N	publications/Evidensia_Lakompletu_PNTL_Seidauk_Investiga_Kazu_Ahi_Han_Loja_A.pdf	publications/Evidensia_Lakompletu_PNTL_Seidauk_Investiga_Kazu_Ahi_Han_Loja_A.pdf				publication_covers/Evidensia_Lakompletu_PNTL_Seidauk_Investiga_Kazu_Ahi_Han_Loja_A_uDRosaf.jpg	publication_covers/Evidensia_Lakompletu_PNTL_Seidauk_Investiga_Kazu_Ahi_Han_Loja_A_uDRosaf.jpg				\N	\N	\N	\N	\N			\N	\N	\N
744	254	Jornal Suara Timor Lorosae	Jornal Suara Timor Lorosae	\N	\N	\N	L7 Susar Hanoin Aat Nasaun	L7 Susar Hanoin Aat Nasaun	\N	\N	\N	publications/L7_Susar_Hanoin_Aat_Nasaun.pdf	publications/L7_Susar_Hanoin_Aat_Nasaun.pdf				publication_covers/L7_Susar_Hanoin_Aat_Nasaun_XrhZ0is.jpg	publication_covers/L7_Susar_Hanoin_Aat_Nasaun_XrhZ0is.jpg				\N	\N	\N	\N	\N			\N	\N	\N
401	118	\N	\N	\N	\N	\N	 Local governance support programme Timor-Leste	\N	 Local governance support programme Timor-Leste	\N	\N	publications/UNCDF_2007_Local_governance_support_programme_Timor-Leste.pdf		publications/UNCDF_2007_Local_governance_support_programme_Timor-Leste.pdf			publication_covers/UNCDF_2007_Local_governance_support_programme_Timor-Leste_aD20cM3.jpg		publication_covers/UNCDF_2007_Local_governance_support_programme_Timor-Leste_aD20cM3.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
287	65	\N	\N	\N	\N	\N	Situation Review: October 2011	Revista Situasaun: Outubru 2011	Situation Review: October 2011	\N	\N	publications/Belun_2011_Situation_review_October_2011_-_English.pdf	publications/Belun_2011_Situation_review_October_2011_-_Tetun.pdf	publications/Belun_2011_Situation_review_October_2011_-_English.pdf			publication_covers/Belun_2011_Situation_review_October_2011_-_English_VTLGn4D.jpg	publication_covers/Belun_2011_Situation_review_October_2011_-_Tetun_uF6LKz7.jpg	publication_covers/Belun_2011_Situation_review_October_2011_-_English_VTLGn4D.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
297	65	\N	\N	\N	\N	\N	Situation Review: October 2012	Revista Situasaun: Outubru 2012	Situation Review: October 2012	\N	\N	publications/Belun_2012_Situation_Review_October_2012_-_English.pdf	publications/Belun_2012_Situation_Review_October_2012_-_Tetun.pdf	publications/Belun_2012_Situation_Review_October_2012_-_English.pdf			publication_covers/Belun_2012_Situation_Review_October_2012_-_English_BM3Mv59.jpg	publication_covers/Belun_2012_Situation_Review_October_2012_-_Tetun_y9xB0Wy.jpg	publication_covers/Belun_2012_Situation_Review_October_2012_-_English_BM3Mv59.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
382	99	\N	\N	\N	\N	\N	Gender dimensions in vocational training in Timor-Leste	\N	Gender dimensions in vocational training in Timor-Leste	\N	\N	publications/ILO_2008_Gender_dimensions_in_vocational_training_in_Timor-Leste.pdf		publications/ILO_2008_Gender_dimensions_in_vocational_training_in_Timor-Leste.pdf			publication_covers/ILO_2008_Gender_dimensions_in_vocational_training_in_Timor-Leste_Yjeu6Iz.jpg		publication_covers/ILO_2008_Gender_dimensions_in_vocational_training_in_Timor-Leste_Yjeu6Iz.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
248	27	\N	\N	\N	\N	\N	Institutionalising community policing in Timor-Leste: Exploring the politics of police reform	\N	Institutionalising community policing in Timor-Leste: Exploring the politics of police reform	\N	\N	publications/TAF_2011_Institutionalising_community_policing_in_Timor-Leste.pdf		publications/TAF_2011_Institutionalising_community_policing_in_Timor-Leste.pdf			publication_covers/TAF_2011_Institutionalising_community_policing_in_Timor-Leste_pxF843Y.jpg		publication_covers/TAF_2011_Institutionalising_community_policing_in_Timor-Leste_pxF843Y.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
1130	321	Jornal Timor Post	Jornal Timor Post	\N	\N	\N	Fundasaun Mahein Husu KOK Foti Medidas Forte Hasoru Mauk Moruk	Fundasaun Mahein Husu KOK Foti Medidas Forte Hasoru Mauk Moruk	\N	\N	\N	publications/Fundasaun_Mahein_Husu_KOK_Foti_Medidas_Forte_Hasoru_Mauk_Moruk.pdf	publications/Fundasaun_Mahein_Husu_KOK_Foti_Medidas_Forte_Hasoru_Mauk_Moruk.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
238	18	\N	\N	\N	\N	\N	Casual Corruption in PNTL	Korupsaun Kazual iha PNTL	Casual Corruption in PNTL	\N	\N							\N	\N	\N	\N	http://www.fundasaunmahein.org/2014/10/15/casual-corruption-in-pntl/	http://www.fundasaunmahein.org/2014/10/15/casual-corruption-in-pntl/	http://www.fundasaunmahein.org/2014/10/15/casual-corruption-in-pntl/	\N	\N			\N	\N	\N
1177	325	Jornal Timor Post	Jornal Timor Post	\N	\N	\N	Ludgerio Amin nia Kazu Intrega Ona ba Ministeriu Publiku	Ludgerio Amin nia Kazu Intrega Ona ba Ministeriu Publiku	\N	\N	\N	publications/Ludgerio_Amin_nia_Kazu_Intrega_Ona_ba_Ministeriu_Publiku.pdf	publications/Ludgerio_Amin_nia_Kazu_Intrega_Ona_ba_Ministeriu_Publiku.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
1207	329	Jornal Timor Post	Jornal Timor Post	\N	\N	\N	Kazu SDSB Ilegal SIKN Entrega Ona Ba Ministeriu Publiku	Kazu SDSB Ilegal SIKN Entrega Ona Ba Ministeriu Publiku	\N	\N	\N	publications/Kazu_SDSB_Ilegal_SIKN_Entrega_Ona_Ba_Ministeriu_Publiku.pdf	publications/Kazu_SDSB_Ilegal_SIKN_Entrega_Ona_Ba_Ministeriu_Publiku.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
794	260	Jornal Suara Timor Lorosae	Jornal Suara Timor Lorosae	\N	\N	\N	PR Taur Matan Ruak Sei Sai Inspektor da Seromoria Restaurasaun da Independensia Dala-13 Iha Maliana	PR Taur Matan Ruak Sei Sai Inspektor da Seromoria Restaurasaun da Independensia Dala-13 Iha Maliana	\N	\N	\N	publications/PR_Taur_Matan_Ruak_Sei_Sai_Inspektor_da_Seromoria_Restaurasaun_.pdf	publications/PR_Taur_Matan_Ruak_Sei_Sai_Inspektor_da_Seromoria_Restaurasaun_.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
1106	318	Jornal Suara Timor Lorosae	Jornal Suara Timor Lorosae	\N	\N	\N	Poltraz Prende Motor 100 Resin	Poltraz Prende Motor 100 Resin	\N	\N	\N	publications/Poltraz_Prende_Motor_100_Resin.pdf	publications/Poltraz_Prende_Motor_100_Resin.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
800	261	\N	\N	\N	\N	\N	L7 no Lere buka dalan dialogo ho Mauk Moruk, oinsa ho Rui Araújo? Labele subar no falun an...	L7 no Lere buka dalan dialogo ho Mauk Moruk, oinsa ho Rui Araújo? Labele subar no falun an...	\N	\N	\N							\N	\N	\N	\N	http://www.timorhauniandoben.com/2015/05/l7-no-lere-buka-dalan-dialogo-ho-mauk.html?spref=fb	http://www.timorhauniandoben.com/2015/05/l7-no-lere-buka-dalan-dialogo-ho-mauk.html?spref=fb	\N	\N	\N			\N	\N	\N
809	264	The objective of this Tracer Study (Baseline 2013) is to provide information about capacities and the quality of the work of the contractors that were awarded R4D contracts for 2013/2014 R4D road works. Through later end-line studies1 the effectiveness of 	\N	The objective of this Tracer Study (Baseline 2013) is to provide information about capacities and the quality of the work of the contractors that were awarded R4D contracts for 2013/2014 R4D road works. Through later end-line studies1 the effectiveness of 	\N	\N	Roads for Development Program (R4D) - Contractors' Tracer Study	\N	Roads for Development Program (R4D) - Contractors' Tracer Study	\N	\N							\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
874	18	\N	\N	\N	\N	\N	FM Outreach Fulan Novembru 2014	FM Outreach Fulan Novembru 2014	\N	\N	\N							\N	\N	\N	\N	http://www.fundasaunmahein.org/2014/12/03/fm-outreach-fulan-novembru-2014-2/	http://www.fundasaunmahein.org/2014/12/03/fm-outreach-fulan-novembru-2014-2/	\N	\N	\N			\N	\N	\N
810	265	The Road For Development (R4D) project’s main objective is to develop adequate capacities and instruments within the Directorate of Roads, Bridges and Flood Control (DRBFC) of the Secretariat of State for Public Works (under the Ministry of Public Works) t	\N	The Road For Development (R4D) project’s main objective is to develop adequate capacities and instruments within the Directorate of Roads, Bridges and Flood Control (DRBFC) of the Secretariat of State for Public Works (under the Ministry of Public Works) t	\N	\N	Roads for Development (R4D) ENVIRONMENTAL SAFEGUARDS FRAMEWORK	\N	Roads for Development (R4D) ENVIRONMENTAL SAFEGUARDS FRAMEWORK	\N	\N	publications/ESF_Final_Draft_17_February_2013.pdf		publications/ESF_Final_Draft_17_February_2013.pdf			publication_covers/ESF_Final_Draft_17_February_2013.jpg	\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
792	260	Jornal Suara Timor Lorosae	Jornal Suara Timor Lorosae	\N	\N	\N	Imposibel Imigrasaun Fo Vistu Servisu ba Prostituta Estranejeiru	Imposibel Imigrasaun Fo Vistu Servisu ba Prostituta Estranejeiru	\N	\N	\N	publications/Imposibel_Imigrasaun_Fo_Vistu_Servisu_ba_Prostituta_Estranejeir.pdf	publications/Imposibel_Imigrasaun_Fo_Vistu_Servisu_ba_Prostituta_Estranejeir.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
1192	327	Jornal INDEPENDENTE	Jornal INDEPENDENTE	\N	\N	\N	Komunidade Ida Mate Deskonfia KOK Mak Tiru	Komunidade Ida Mate Deskonfia KOK Mak Tiru	\N	\N	\N	publications/Komunidade_Ida_Mate_Deskonfia_KOK_Mak_Tiru.pdf	publications/Komunidade_Ida_Mate_Deskonfia_KOK_Mak_Tiru.pdf					\N	\N	\N	\N	\N	\N	\N	\N	\N			\N	\N	\N
492	209	\N	\N	\N	\N	\N	Decolonization in East Timor	\N	Decolonization in East Timor	\N	\N							\N	\N	\N	\N	http://www.unesco.org/ulis/cgi-bin/ulis.pl?catno=25153&set=0054363AF4_3_69&gp=1&lin=1&ll=1	\N	http://www.unesco.org/ulis/cgi-bin/ulis.pl?catno=25153&set=0054363AF4_3_69&gp=1&lin=1&ll=1	\N	\N	\N	\N	\N	\N	\N
1201	328	Jornal Timor Post	Jornal Timor Post	\N	\N	\N	Sei Iha Dalan Hadia Dadus Veteranus	Sei Iha Dalan Hadia Dadus Veteranus	\N	\N	\N	publications/Sei_Iha_Dalan_Hadia_Dadus_Veteranus.pdf	publications/Sei_Iha_Dalan_Hadia_Dadus_Veteranus.pdf				publication_covers/Sei_Iha_Dalan_Hadia_Dadus_Veteranus_UBw4vZL.jpg	publication_covers/Sei_Iha_Dalan_Hadia_Dadus_Veteranus_UBw4vZL.jpg				\N	\N	\N	\N	\N			\N	\N	\N
385	102	\N	\N	\N	\N	\N	IOM October- November 2008 Monitoring  Report: Community and IDP Survey	\N	IOM October- November 2008 Monitoring  Report: Community and IDP Survey	\N	\N	publications/IOM_2008_IOM_October-November_2008_monitoring_report._Community_and_IDP_surveys.pdf		publications/IOM_2008_IOM_October-November_2008_monitoring_report._Community_and_IDP_surveys.pdf			publication_covers/IOM_2008_IOM_October-November_2008_monitoring_report._Community_and_IDP_surveys_L2aaTI8.jpg		publication_covers/IOM_2008_IOM_October-November_2008_monitoring_report._Community_and_IDP_surveys_L2aaTI8.jpg			\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
